3.83021271681e+11	0.2265625	1.00390625	0.03125
3.83021271685e+11	0.23046875	1.0078125	0.0234375
3.83021271689e+11	0.23828125	1.01171875	0.015625
3.83021271693e+11	0.24609375	1.01171875	0.0234375
3.83021271697e+11	0.24609375	1.0078125	0.01953125
3.83021271701e+11	0.2421875	1.00390625	0.015625
3.83021271705e+11	0.25	1.00390625	0.01171875
3.83021271709e+11	0.234375	1.00390625	0.01171875
3.83021271713e+11	0.2421875	1.01171875	0.015625
3.83021271717e+11	0.23828125	1.0078125	0.00390625
3.83021271721e+11	0.234375	1.00390625	0.01171875
3.83021271725e+11	0.234375	1.0078125	0.01171875
3.83021271729e+11	0.23046875	1.0078125	0.0234375
3.83021271733e+11	0.23828125	1.015625	0.03125
3.83021271737e+11	0.22265625	1.01171875	0.0234375
3.83021271741e+11	0.21875	1.0078125	0.03125
3.83021271745e+11	0.21875	1.0078125	0.02734375
3.83021271749e+11	0.2109375	1.0078125	0.02734375
3.83021271753e+11	0.22265625	1.015625	0.03125
3.83021271757e+11	0.20703125	1.01171875	0.015625
3.83021271761e+11	0.21484375	1.0078125	0.02734375
3.83021271765e+11	0.2109375	1.015625	0.02734375
3.83021271769e+11	0.19921875	1.01953125	0.02734375
3.83021271773e+11	0.203125	1.02734375	0.03515625
3.83021271777e+11	0.1953125	1.01953125	0.03125
3.83021271781e+11	0.19921875	1.01953125	0.0390625
3.83021271785e+11	0.19921875	1.01171875	0.03125
3.83021271789e+11	0.19921875	1.015625	0.03515625
3.83021271793e+11	0.2109375	1.01953125	0.02734375
3.83021271797e+11	0.2109375	1.0078125	0.0234375
3.83021271801e+11	0.20703125	1.01171875	0.015625
3.83021271805e+11	0.203125	1.01171875	0.015625
3.83021271809e+11	0.203125	1.01171875	0.01953125
3.83021271813e+11	0.20703125	1.015625	0.01953125
3.83021271817e+11	0.19921875	1.01953125	0.01953125
3.83021271821e+11	0.1953125	1.01171875	0.01171875
3.83021271825e+11	0.1953125	1.01171875	0.015625
3.83021271829e+11	0.19921875	1.015625	0.015625
3.83021271833e+11	0.203125	1.01171875	0.015625
3.83021271837e+11	0.20703125	1.02734375	0.02734375
3.83021271841e+11	0.19921875	1.01171875	0.01953125
3.83021271845e+11	0.1953125	1.015625	0.01953125
3.83021271849e+11	0.19921875	1.01171875	0.01953125
3.83021271853e+11	0.20703125	1.015625	0.015625
3.83021271857e+11	0.2109375	1.01953125	0.0234375
3.83021271861e+11	0.19921875	1.0078125	0.01953125
3.83021271865e+11	0.1953125	1.01171875	0.015625
3.83021271869e+11	0.1953125	1.01171875	0.015625
3.83021271873e+11	0.1953125	1.015625	0.01953125
3.83021271877e+11	0.20703125	1.0234375	0.01953125
3.83021271881e+11	0.1953125	1.015625	0.01171875
3.83021271885e+11	0.203125	1.01171875	0.01953125
3.83021271889e+11	0.203125	1.01953125	0.015625
3.83021271893e+11	0.19140625	1.0078125	0.01953125
3.83021271897e+11	0.203125	1.01953125	0.01953125
3.83021271901e+11	0.1953125	1.01953125	0.015625
3.83021271905e+11	0.19140625	1.02734375	0.015625
3.83021271909e+11	0.19140625	1.0234375	0.0234375
3.83021271913e+11	0.1953125	1.015625	0.01953125
3.83021271917e+11	0.19921875	1.02734375	0.0234375
3.83021271921e+11	0.1875	1.015625	0.015625
3.83021271925e+11	0.1875	1.015625	0.015625
3.83021271929e+11	0.1875	1.01953125	0.0234375
3.83021271933e+11	0.1953125	1.01171875	0.015625
3.83021271937e+11	0.19921875	1.015625	0.0234375
3.83021271941e+11	0.1953125	1.015625	0.01953125
3.83021271945e+11	0.1953125	1.015625	0.015625
3.83021271949e+11	0.1953125	1.01171875	0.01171875
3.83021271953e+11	0.1953125	1.01171875	0.015625
3.83021271957e+11	0.19921875	1.01171875	0.01953125
3.83021271961e+11	0.203125	1.01953125	0.01953125
3.83021271965e+11	0.1953125	1.01171875	0.01953125
3.83021271969e+11	0.19921875	1.0078125	0.015625
3.83021271973e+11	0.20703125	1.01171875	0.0234375
3.83021271977e+11	0.21875	1.01953125	0.03125
3.83021271981e+11	0.203125	1.015625	0.01953125
3.83021271985e+11	0.203125	1.01171875	0.0234375
3.83021271989e+11	0.203125	1.0078125	0.01953125
3.83021271993e+11	0.19921875	1.01171875	0.02734375
3.83021271997e+11	0.19921875	1.015625	0.02734375
3.83021272001e+11	0.2109375	1.0234375	0.03515625
3.83021272005e+11	0.203125	1.015625	0.02734375
3.83021272009e+11	0.203125	1.01171875	0.02734375
3.83021272013e+11	0.203125	1.015625	0.02734375
3.83021272017e+11	0.20703125	1.015625	0.0234375
3.83021272021e+11	0.22265625	1.0234375	0.0390625
3.83021272025e+11	0.203125	1.01171875	0.02734375
3.83021272029e+11	0.203125	1.015625	0.0234375
3.83021272033e+11	0.20703125	1.01953125	0.02734375
3.83021272037e+11	0.21484375	1.015625	0.03515625
3.83021272041e+11	0.21875	1.02734375	0.046875
3.83021272045e+11	0.20703125	1.0234375	0.04296875
3.83021272049e+11	0.203125	1.01953125	0.0390625
3.83021272053e+11	0.19921875	1.01953125	0.02734375
3.83021272057e+11	0.20703125	1.01171875	0.03515625
3.83021272061e+11	0.21875	1.01953125	0.0390625
3.83021272065e+11	0.20703125	1.01953125	0.0390625
3.83021272069e+11	0.20703125	1.015625	0.03515625
3.83021272073e+11	0.203125	1.0078125	0.02734375
3.83021272077e+11	0.20703125	1.01171875	0.03125
3.83021272081e+11	0.21484375	1.015625	0.02734375
3.83021272085e+11	0.21875	1.01171875	0.02734375
3.83021272089e+11	0.21484375	1.0078125	0.0234375
3.83021272093e+11	0.21875	1.0078125	0.01953125
3.83021272097e+11	0.20703125	1.0078125	0.02734375
3.83021272101e+11	0.21875	1.015625	0.02734375
3.83021272105e+11	0.21484375	1.01171875	0.015625
3.83021272109e+11	0.21484375	1.0078125	0.0234375
3.83021272113e+11	0.21484375	1.015625	0.03125
3.83021272117e+11	0.21875	1.01171875	0.03515625
3.83021272121e+11	0.2265625	1.01171875	0.03515625
3.83021272125e+11	0.21875	1.0078125	0.02734375
3.83021272129e+11	0.20703125	1.01171875	0.0234375
3.83021272133e+11	0.20703125	1.0078125	0.02734375
3.83021272137e+11	0.21484375	1.0078125	0.02734375
3.83021272141e+11	0.23046875	1.01953125	0.03515625
3.83021272145e+11	0.21875	1.01171875	0.02734375
3.83021272149e+11	0.21484375	1.01171875	0.0234375
3.83021272153e+11	0.2109375	1.01171875	0.02734375
3.83021272157e+11	0.21484375	1.015625	0.02734375
3.83021272161e+11	0.21875	1.015625	0.0234375
3.83021272165e+11	0.2265625	1.01953125	0.03125
3.83021272169e+11	0.22265625	1.0078125	0.03125
3.83021272173e+11	0.21484375	1.0078125	0.02734375
3.83021272177e+11	0.21875	1.0078125	0.03125
3.83021272181e+11	0.21875	1.01171875	0.03515625
3.83021272185e+11	0.23046875	1.01953125	0.04296875
3.83021272189e+11	0.21875	1.0078125	0.03515625
3.83021272193e+11	0.21875	1.01171875	0.02734375
3.83021272197e+11	0.21484375	1.01171875	0.02734375
3.83021272201e+11	0.21484375	1.01953125	0.03515625
3.83021272205e+11	0.2265625	1.01953125	0.03515625
3.83021272209e+11	0.21875	1.01953125	0.03515625
3.83021272213e+11	0.2109375	1.015625	0.03515625
3.83021272217e+11	0.21484375	1.015625	0.03515625
3.83021272221e+11	0.21484375	1.0078125	0.03125
3.83021272225e+11	0.21484375	1.01171875	0.03515625
3.83021272229e+11	0.22265625	1.01171875	0.03515625
3.83021272233e+11	0.2265625	1.0078125	0.03515625
3.83021272237e+11	0.2265625	1.00390625	0.0234375
3.83021272241e+11	0.22265625	1.0078125	0.015625
3.83021272245e+11	0.2265625	1.01171875	0.0234375
3.83021272249e+11	0.21484375	1.01171875	0.01171875
3.83021272253e+11	0.21484375	1.01171875	0.01171875
3.83021272257e+11	0.21875	1.0078125	0.015625
3.83021272261e+11	0.21875	1.015625	0.01171875
3.83021272265e+11	0.22265625	1.01953125	0.015625
3.83021272269e+11	0.21484375	1.0078125	0.015625
3.83021272273e+11	0.2109375	1.00390625	0.015625
3.83021272277e+11	0.2109375	1.01171875	0.015625
3.83021272281e+11	0.21484375	1.0078125	0.015625
3.83021272285e+11	0.23046875	1.01953125	0.02734375
3.83021272289e+11	0.21875	1.01171875	0.01953125
3.83021272293e+11	0.21484375	1.0078125	0.01171875
3.83021272297e+11	0.2109375	1.0078125	0.015625
3.83021272301e+11	0.21484375	1.015625	0.015625
3.83021272305e+11	0.22265625	1.0234375	0.0234375
3.83021272309e+11	0.2109375	1.01953125	0.015625
3.83021272313e+11	0.2109375	1.015625	0.01953125
3.83021272317e+11	0.20703125	1.015625	0.0234375
3.83021272321e+11	0.21484375	1.01171875	0.015625
3.83021272325e+11	0.2109375	1.015625	0.01171875
3.83021272329e+11	0.21484375	1.02734375	0.0234375
3.83021272333e+11	0.2109375	1.01953125	0.01953125
3.83021272337e+11	0.2109375	1.01171875	0.0234375
3.83021272341e+11	0.2109375	1.0078125	0.015625
3.83021272345e+11	0.2109375	1.0078125	0.01171875
3.83021272349e+11	0.21484375	1.01171875	0.015625
3.83021272353e+11	0.21484375	1.015625	0.015625
3.83021272357e+11	0.2109375	1.015625	0.015625
3.83021272361e+11	0.2109375	1.015625	0.01953125
3.83021272365e+11	0.2109375	1.0078125	0.01171875
3.83021272369e+11	0.21484375	1.015625	0.015625
3.83021272373e+11	0.203125	1.01171875	0.0078125
3.83021272377e+11	0.203125	1.015625	0.01171875
3.83021272381e+11	0.203125	1.01171875	0.01171875
3.83021272385e+11	0.20703125	1.01171875	0.01171875
3.83021272389e+11	0.21484375	1.01953125	0.015625
3.83021272393e+11	0.203125	1.015625	0.01171875
3.83021272397e+11	0.19921875	1.015625	0.0078125
3.83021272401e+11	0.203125	1.015625	0.01171875
3.83021272405e+11	0.20703125	1.01953125	0.0078125
3.83021272409e+11	0.21875	1.0234375	0.01953125
3.83021272413e+11	0.2109375	1.015625	0.0078125
3.83021272417e+11	0.20703125	1.01171875	0.0078125
3.83021272421e+11	0.203125	1.015625	0.0078125
3.83021272425e+11	0.2109375	1.01171875	0.0078125
3.83021272429e+11	0.21484375	1.0234375	0.01171875
3.83021272433e+11	0.2109375	1.01171875	0.0078125
3.83021272437e+11	0.20703125	1.0078125	0.01171875
3.83021272441e+11	0.20703125	1.0078125	0.0078125
3.83021272445e+11	0.203125	1.01171875	0.0078125
3.83021272449e+11	0.2109375	1.01953125	0.0078125
3.83021272453e+11	0.20703125	1.015625	0.00390625
3.83021272457e+11	0.203125	1.01171875	0.0078125
3.83021272461e+11	0.19921875	1.015625	0.0
3.83021272465e+11	0.20703125	1.015625	0.00390625
3.83021272469e+11	0.2109375	1.01953125	0.0078125
3.83021272473e+11	0.203125	1.015625	0.0078125
3.83021272477e+11	0.203125	1.01171875	0.0078125
3.83021272481e+11	0.203125	1.01171875	0.0078125
3.83021272485e+11	0.203125	1.0078125	0.0078125
3.83021272489e+11	0.20703125	1.01171875	0.0078125
3.83021272493e+11	0.2109375	1.015625	0.0078125
3.83021272497e+11	0.20703125	1.01953125	0.0078125
3.83021272501e+11	0.19921875	1.015625	0.0078125
3.83021272505e+11	0.19921875	1.0078125	0.00390625
3.83021272509e+11	0.203125	1.015625	0.0078125
3.83021272513e+11	0.20703125	1.02734375	0.01171875
3.83021272517e+11	0.20703125	1.015625	0.00390625
3.83021272521e+11	0.203125	1.015625	0.0078125
3.83021272525e+11	0.203125	1.01171875	0.0078125
3.83021272529e+11	0.19921875	1.015625	0.0078125
3.83021272533e+11	0.20703125	1.01953125	0.01171875
3.83021272537e+11	0.203125	1.015625	0.0078125
3.83021272541e+11	0.20703125	1.01171875	0.00390625
3.83021272545e+11	0.203125	1.015625	0.00390625
3.83021272549e+11	0.203125	1.01171875	0.00390625
3.83021272553e+11	0.21875	1.0234375	0.01953125
3.83021272557e+11	0.20703125	1.015625	0.00390625
3.83021272561e+11	0.19921875	1.015625	0.0078125
3.83021272565e+11	0.203125	1.01171875	0.00390625
3.83021272569e+11	0.1953125	1.015625	0.0078125
3.83021272573e+11	0.2109375	1.0234375	0.01953125
3.83021272577e+11	0.20703125	1.015625	0.0078125
3.83021272581e+11	0.203125	1.015625	0.0078125
3.83021272585e+11	0.20703125	1.01171875	0.01171875
3.83021272589e+11	0.1953125	1.01953125	0.00390625
3.83021272593e+11	0.20703125	1.0234375	0.015625
3.83021272597e+11	0.203125	1.015625	0.01171875
3.83021272601e+11	0.203125	1.01171875	0.0078125
3.83021272605e+11	0.19921875	1.01171875	0.0078125
3.83021272609e+11	0.19921875	1.015625	0.00390625
3.83021272613e+11	0.19921875	1.0234375	0.0078125
3.83021272617e+11	0.19921875	1.015625	0.0078125
3.83021272621e+11	0.203125	1.015625	0.0078125
3.83021272625e+11	0.19921875	1.01171875	0.0078125
3.83021272629e+11	0.19921875	1.01171875	0.00390625
3.83021272633e+11	0.1953125	1.015625	0.0078125
3.83021272637e+11	0.20703125	1.015625	0.015625
3.83021272641e+11	0.19921875	1.01171875	0.0078125
3.83021272645e+11	0.1953125	1.01171875	0.0078125
3.83021272649e+11	0.203125	1.01171875	0.00390625
3.83021272653e+11	0.19921875	1.015625	0.0078125
3.83021272657e+11	0.203125	1.01953125	0.0078125
3.83021272661e+11	0.1953125	1.015625	0.0078125
3.83021272665e+11	0.1953125	1.01171875	0.0078125
3.83021272669e+11	0.19921875	1.01171875	0.01171875
3.83021272673e+11	0.19921875	1.01171875	0.00390625
3.83021272677e+11	0.20703125	1.02734375	0.01171875
3.83021272681e+11	0.19921875	1.015625	0.0078125
3.83021272685e+11	0.19921875	1.01171875	0.0078125
3.83021272689e+11	0.1953125	1.015625	0.00390625
3.83021272693e+11	0.19921875	1.01171875	0.0078125
3.83021272697e+11	0.2109375	1.02734375	0.01171875
3.83021272701e+11	0.203125	1.01953125	0.0078125
3.83021272705e+11	0.19140625	1.015625	0.0078125
3.83021272709e+11	0.19140625	1.01171875	0.0078125
3.83021272713e+11	0.19921875	1.0234375	0.01171875
3.83021272717e+11	0.2109375	1.03125	0.0078125
3.83021272721e+11	0.203125	1.01953125	0.0078125
3.83021272725e+11	0.20703125	1.01171875	0.01171875
3.83021272729e+11	0.20703125	1.01171875	0.0078125
3.83021272733e+11	0.1953125	1.015625	0.01171875
3.83021272737e+11	0.19921875	1.0234375	0.015625
3.83021272741e+11	0.203125	1.015625	0.015625
3.83021272745e+11	0.19921875	1.015625	0.0078125
3.83021272749e+11	0.203125	1.015625	0.00390625
3.83021272753e+11	0.20703125	1.01171875	0.0078125
3.83021272757e+11	0.203125	1.015625	0.01171875
3.83021272761e+11	0.20703125	1.01953125	0.01171875
3.83021272765e+11	0.203125	1.01171875	0.01171875
3.83021272769e+11	0.203125	1.015625	0.0078125
3.83021272773e+11	0.203125	1.01171875	0.0078125
3.83021272777e+11	0.2109375	1.01953125	0.01171875
3.83021272781e+11	0.203125	1.01171875	0.01171875
3.83021272785e+11	0.20703125	1.015625	0.01171875
3.83021272789e+11	0.20703125	1.01171875	0.015625
3.83021272793e+11	0.203125	1.01171875	0.0078125
3.83021272797e+11	0.21484375	1.0234375	0.01953125
3.83021272801e+11	0.20703125	1.01171875	0.015625
3.83021272805e+11	0.203125	1.015625	0.0078125
3.83021272809e+11	0.203125	1.01171875	0.0078125
3.83021272813e+11	0.20703125	1.01171875	0.0078125
3.83021272817e+11	0.19921875	1.01953125	0.0078125
3.83021272821e+11	0.21484375	1.0234375	0.01953125
3.83021272825e+11	0.203125	1.015625	0.01171875
3.83021272829e+11	0.203125	1.01953125	0.015625
3.83021272833e+11	0.20703125	1.0078125	0.0078125
3.83021272837e+11	0.20703125	1.015625	0.0078125
3.83021272841e+11	0.21875	1.0234375	0.01953125
3.83021272845e+11	0.2109375	1.0078125	0.01171875
3.83021272849e+11	0.2109375	1.0078125	0.0078125
3.83021272853e+11	0.2109375	1.015625	0.01171875
3.83021272857e+11	0.20703125	1.01171875	0.0078125
3.83021272861e+11	0.2109375	1.01953125	0.015625
3.83021272865e+11	0.20703125	1.015625	0.0078125
3.83021272869e+11	0.19921875	1.015625	0.00390625
3.83021272873e+11	0.20703125	1.01171875	0.0078125
3.83021272877e+11	0.20703125	1.015625	0.0078125
3.83021272881e+11	0.20703125	1.01953125	0.01171875
3.83021272885e+11	0.2109375	1.01171875	0.0078125
3.83021272889e+11	0.20703125	1.01171875	0.0078125
3.83021272893e+11	0.203125	1.01171875	0.0078125
3.83021272897e+11	0.203125	1.01171875	0.0078125
3.83021272901e+11	0.203125	1.015625	0.01171875
3.83021272905e+11	0.20703125	1.015625	0.01171875
3.83021272909e+11	0.2109375	1.0078125	0.0078125
3.83021272913e+11	0.20703125	1.01171875	0.0078125
3.83021272917e+11	0.20703125	1.01171875	0.0078125
3.83021272921e+11	0.2109375	1.0234375	0.01171875
3.83021272925e+11	0.19921875	1.01953125	0.01171875
3.83021272929e+11	0.1953125	1.0234375	0.01171875
3.83021272933e+11	0.19921875	1.015625	0.01171875
3.83021272937e+11	0.20703125	1.01171875	0.0078125
3.83021272941e+11	0.2109375	1.01953125	0.01171875
3.83021272945e+11	0.19921875	1.015625	0.0078125
3.83021272949e+11	0.19921875	1.01953125	0.01171875
3.83021272953e+11	0.203125	1.01171875	0.01171875
3.83021272957e+11	0.19921875	1.01171875	0.00390625
3.83021272961e+11	0.21484375	1.02734375	0.015625
3.83021272965e+11	0.20703125	1.01171875	0.00390625
3.83021272969e+11	0.203125	1.01171875	0.0078125
3.83021272973e+11	0.203125	1.015625	0.0078125
3.83021272977e+11	0.203125	1.01953125	0.0078125
3.83021272981e+11	0.19921875	1.015625	0.0078125
3.83021272985e+11	0.21484375	1.0234375	0.015625
3.83021272989e+11	0.19921875	1.01171875	0.01171875
3.83021272993e+11	0.19921875	1.015625	0.01171875
3.83021272997e+11	0.1953125	1.015625	0.01171875
3.83021273001e+11	0.19921875	1.015625	0.00390625
3.83021273005e+11	0.2109375	1.015625	0.0078125
3.83021273009e+11	0.20703125	1.015625	0.0078125
3.83021273013e+11	0.19921875	1.01953125	0.00390625
3.83021273017e+11	0.19921875	1.01171875	0.00390625
3.83021273021e+11	0.19921875	1.015625	0.00390625
3.83021273025e+11	0.203125	1.015625	0.0078125
3.83021273029e+11	0.19921875	1.015625	0.0078125
3.83021273033e+11	0.19921875	1.015625	0.00390625
3.83021273037e+11	0.19921875	1.015625	0.00390625
3.83021273041e+11	0.19921875	1.01171875	0.0078125
3.83021273045e+11	0.20703125	1.01953125	0.0078125
3.83021273049e+11	0.19921875	1.01171875	0.0078125
3.83021273053e+11	0.1953125	1.01171875	0.0078125
3.83021273057e+11	0.19921875	1.015625	0.0078125
3.83021273061e+11	0.19921875	1.01953125	0.00390625
3.83021273065e+11	0.20703125	1.0234375	0.01171875
3.83021273069e+11	0.1953125	1.01171875	0.00390625
3.83021273073e+11	0.1953125	1.01171875	0.0078125
3.83021273077e+11	0.19140625	1.0234375	0.0078125
3.83021273081e+11	0.19140625	1.01171875	0.0078125
3.83021273085e+11	0.2109375	1.02734375	0.015625
3.83021273089e+11	0.19921875	1.015625	0.0078125
3.83021273093e+11	0.1953125	1.015625	0.00390625
3.83021273097e+11	0.19921875	1.01953125	0.0078125
3.83021273101e+11	0.1953125	1.01171875	0.0078125
3.83021273105e+11	0.20703125	1.02734375	0.01171875
3.83021273109e+11	0.1953125	1.015625	0.0078125
3.83021273113e+11	0.19921875	1.01953125	0.0078125
3.83021273117e+11	0.1953125	1.015625	0.01171875
3.83021273121e+11	0.1953125	1.015625	0.01171875
3.83021273125e+11	0.20703125	1.0234375	0.015625
3.83021273129e+11	0.1953125	1.015625	0.00390625
3.83021273133e+11	0.19140625	1.015625	0.0078125
3.83021273137e+11	0.1953125	1.015625	0.00390625
3.83021273141e+11	0.1953125	1.015625	0.0078125
3.83021273145e+11	0.1953125	1.015625	0.0078125
3.83021273149e+11	0.203125	1.01953125	0.0078125
3.83021273153e+11	0.1953125	1.01171875	0.0078125
3.83021273157e+11	0.19140625	1.015625	0.00390625
3.83021273161e+11	0.1953125	1.015625	0.0078125
3.83021273165e+11	0.19921875	1.01171875	0.00390625
3.83021273169e+11	0.19921875	1.01953125	0.0078125
3.83021273173e+11	0.19921875	1.0234375	0.01171875
3.83021273177e+11	0.18359375	1.015625	0.0078125
3.83021273181e+11	0.1953125	1.01171875	0.0078125
3.83021273185e+11	0.19140625	1.015625	0.0078125
3.83021273189e+11	0.203125	1.0234375	0.01171875
3.83021273193e+11	0.19921875	1.01171875	0.0078125
3.83021273197e+11	0.203125	1.015625	0.0078125
3.83021273201e+11	0.19921875	1.01171875	0.00390625
3.83021273205e+11	0.19140625	1.015625	0.00390625
3.83021273209e+11	0.203125	1.01953125	0.0078125
3.83021273213e+11	0.19140625	1.015625	0.00390625
3.83021273217e+11	0.19140625	1.015625	0.00390625
3.83021273221e+11	0.19140625	1.01171875	0.00390625
3.83021273225e+11	0.1953125	1.01953125	0.0078125
3.83021273229e+11	0.20703125	1.02734375	0.01171875
3.83021273233e+11	0.19921875	1.01171875	0.00390625
3.83021273237e+11	0.1953125	1.015625	0.00390625
3.83021273241e+11	0.19140625	1.015625	0.0078125
3.83021273245e+11	0.19140625	1.015625	0.00390625
3.83021273249e+11	0.1953125	1.0234375	0.01171875
3.83021273253e+11	0.1875	1.01953125	0.00390625
3.83021273257e+11	0.19140625	1.015625	0.0078125
3.83021273261e+11	0.19921875	1.015625	0.01171875
3.83021273265e+11	0.1875	1.015625	0.0078125
3.83021273269e+11	0.19921875	1.0234375	0.01171875
3.83021273273e+11	0.1953125	1.015625	0.0078125
3.83021273277e+11	0.1953125	1.01171875	0.00390625
3.83021273281e+11	0.1953125	1.015625	0.00390625
3.83021273285e+11	0.19140625	1.015625	0.00390625
3.83021273289e+11	0.1875	1.0234375	0.0078125
3.83021273293e+11	0.1953125	1.01953125	0.0078125
3.83021273297e+11	0.1953125	1.015625	0.00390625
3.83021273301e+11	0.19921875	1.01171875	0.00390625
3.83021273305e+11	0.19140625	1.015625	0.0078125
3.83021273309e+11	0.1875	1.01953125	0.0078125
3.83021273313e+11	0.19140625	1.0234375	0.01171875
3.83021273317e+11	0.1875	1.01953125	0.00390625
3.83021273321e+11	0.19140625	1.01171875	0.00390625
3.83021273325e+11	0.19140625	1.01171875	0.0078125
3.83021273329e+11	0.1875	1.015625	0.00390625
3.83021273333e+11	0.1953125	1.02734375	0.0078125
3.83021273337e+11	0.19140625	1.015625	0.00390625
3.83021273341e+11	0.1953125	1.01171875	0.00390625
3.83021273345e+11	0.19140625	1.01171875	0.00390625
3.83021273349e+11	0.1953125	1.015625	0.00390625
3.83021273353e+11	0.203125	1.03125	0.0078125
3.83021273357e+11	0.1953125	1.01171875	0.00390625
3.83021273361e+11	0.1875	1.01953125	0.0078125
3.83021273365e+11	0.19140625	1.015625	0.00390625
3.83021273369e+11	0.19140625	1.015625	0.0078125
3.83021273373e+11	0.203125	1.02734375	0.01171875
3.83021273377e+11	0.19140625	1.015625	0.01171875
3.83021273381e+11	0.1953125	1.01953125	0.0078125
3.83021273385e+11	0.19140625	1.015625	0.00390625
3.83021273389e+11	0.19140625	1.01171875	0.00390625
3.83021273393e+11	0.20703125	1.02734375	0.0078125
3.83021273397e+11	0.19140625	1.015625	0.00390625
3.83021273401e+11	0.19140625	1.015625	0.00390625
3.83021273405e+11	0.1953125	1.015625	0.0078125
3.83021273409e+11	0.19140625	1.01171875	0.00390625
3.83021273413e+11	0.19921875	1.01953125	0.01171875
3.83021273417e+11	0.1953125	1.0234375	0.0078125
3.83021273421e+11	0.19140625	1.015625	0.0
3.83021273425e+11	0.1875	1.01953125	0.00390625
3.83021273429e+11	0.203125	1.01171875	0.01171875
3.83021273433e+11	0.203125	1.015625	0.01171875
3.83021273437e+11	0.203125	1.01171875	0.00390625
3.83021273441e+11	0.19921875	1.015625	0.00390625
3.83021273445e+11	0.19921875	1.015625	0.00390625
3.83021273449e+11	0.19921875	1.01171875	0.01171875
3.83021273453e+11	0.20703125	1.015625	0.01171875
3.83021273457e+11	0.203125	1.01171875	0.00390625
3.83021273461e+11	0.1953125	1.01953125	0.0078125
3.83021273465e+11	0.1953125	1.01953125	0.01171875
3.83021273469e+11	0.1953125	1.01953125	0.0078125
3.83021273473e+11	0.203125	1.01171875	0.0078125
3.83021273477e+11	0.21484375	1.015625	0.01171875
3.83021273481e+11	0.1953125	1.01171875	0.00390625
3.83021273485e+11	0.19140625	1.01171875	0.0078125
3.83021273489e+11	0.19140625	1.015625	0.0078125
3.83021273493e+11	0.19921875	1.01171875	0.00390625
3.83021273497e+11	0.203125	1.0234375	0.0078125
3.83021273501e+11	0.1953125	1.015625	0.0078125
3.83021273505e+11	0.19921875	1.01171875	0.0078125
3.83021273509e+11	0.1953125	1.01171875	0.0078125
3.83021273513e+11	0.19921875	1.015625	0.0078125
3.83021273517e+11	0.20703125	1.03125	0.01171875
3.83021273521e+11	0.1953125	1.015625	0.01171875
3.83021273525e+11	0.19921875	1.01171875	0.01171875
3.83021273529e+11	0.203125	1.01171875	0.0078125
3.83021273533e+11	0.1953125	1.015625	0.00390625
3.83021273537e+11	0.203125	1.0234375	0.015625
3.83021273541e+11	0.19921875	1.015625	0.01171875
3.83021273545e+11	0.19921875	1.015625	0.0078125
3.83021273549e+11	0.19921875	1.01171875	0.00390625
3.83021273553e+11	0.19921875	1.015625	0.0078125
3.83021273557e+11	0.203125	1.01953125	0.01171875
3.83021273561e+11	0.203125	1.01171875	0.0078125
3.83021273565e+11	0.19921875	1.0078125	0.0078125
3.83021273569e+11	0.19921875	1.01171875	0.0078125
3.83021273573e+11	0.19921875	1.015625	0.01171875
3.83021273577e+11	0.203125	1.01953125	0.01171875
3.83021273581e+11	0.203125	1.01171875	0.0078125
3.83021273585e+11	0.20703125	1.01171875	0.01171875
3.83021273589e+11	0.203125	1.015625	0.01171875
3.83021273593e+11	0.203125	1.015625	0.0078125
3.83021273597e+11	0.2109375	1.01953125	0.015625
3.83021273601e+11	0.203125	1.015625	0.015625
3.83021273605e+11	0.19921875	1.01171875	0.01171875
3.83021273609e+11	0.19921875	1.01171875	0.0078125
3.83021273613e+11	0.203125	1.015625	0.01171875
3.83021273617e+11	0.21484375	1.01953125	0.015625
3.83021273621e+11	0.203125	1.015625	0.0078125
3.83021273625e+11	0.203125	1.01953125	0.0078125
3.83021273629e+11	0.203125	1.015625	0.00390625
3.83021273633e+11	0.19921875	1.01171875	0.0078125
3.83021273637e+11	0.203125	1.01171875	0.0078125
3.83021273641e+11	0.2109375	1.02734375	0.015625
3.83021273645e+11	0.203125	1.0078125	0.0078125
3.83021273649e+11	0.20703125	1.01171875	0.01171875
3.83021273653e+11	0.20703125	1.01171875	0.0078125
3.83021273657e+11	0.203125	1.0078125	0.00390625
3.83021273661e+11	0.2109375	1.0234375	0.015625
3.83021273665e+11	0.19921875	1.015625	0.0078125
3.83021273669e+11	0.19921875	1.015625	0.01171875
3.83021273673e+11	0.19921875	1.01171875	0.01171875
3.83021273677e+11	0.1953125	1.015625	0.00390625
3.83021273681e+11	0.203125	1.015625	0.01171875
3.83021273685e+11	0.203125	1.015625	0.0078125
3.83021273689e+11	0.20703125	1.015625	0.00390625
3.83021273693e+11	0.19921875	1.015625	0.00390625
3.83021273697e+11	0.1953125	1.01953125	0.0078125
3.83021273701e+11	0.19921875	1.015625	0.0078125
3.83021273705e+11	0.19921875	1.015625	0.0078125
3.83021273709e+11	0.19140625	1.01171875	0.00390625
3.83021273713e+11	0.1953125	1.015625	0.0078125
3.83021273717e+11	0.19140625	1.01171875	0.0078125
3.83021273721e+11	0.20703125	1.01953125	0.0078125
3.83021273725e+11	0.19921875	1.015625	0.0078125
3.83021273729e+11	0.1953125	1.015625	0.01171875
